0.206839 0.035582
0.068946 0.011861
0.514915 0.270749
0.838305 0.090250
0.665770 0.061719
0.221923 0.020573
0.542926 0.228040
0.847642 0.076013
0.949214 0.025338
0.665517 0.018884
0.221839 0.006295
0.538790 0.225685
0.179597 0.075228
0.726532 0.025076
0.242177 0.008359
0.542776 0.220158
0.847592 0.073386
0.282531 0.024462
0.554150 0.211193
0.184717 0.070398
0.728239 0.023466
0.909413 0.007822
0.969804 0.002607
0.662387 0.009151
0.613040 0.098986
0.204347 0.032995
0.068116 0.010998
0.514528 0.270845
0.171509 0.090282
0.723836 0.030094
0.629327 0.084737
0.209776 0.028246
0.069925 0.009415
0.514372 0.270059
0.171457 0.090020
0.723819 0.030007
0.629299 0.084728
0.209766 0.028243
0.543114 0.232828
0.181038 0.077609
0.552577 0.249349
0.184192 0.083116
0.554692 0.249356
0.664432 0.170109
0.659845 0.125222
0.219948 0.041741
0.073316 0.013914
0.024439 0.004638
0.674813 0.001546
0.891604 0.000515
0.297201 0.000172
0.099067 0.000057
0.516528 0.260086
0.838843 0.086695
0.279614 0.028898
0.093205 0.009633
0.697735 0.003211
0.232578 0.001070
0.539072 0.221714
0.653849 0.170011
0.217950 0.056670
0.552684 0.235204
0.184228 0.078401
0.728076 0.026134
0.242692 0.008711
0.542963 0.220068
0.180988 0.073356
0.060329 0.024452
0.517114 0.275335
0.839038 0.091778
0.279679 0.030593
0.555445 0.213037
0.185148 0.071012
0.061716 0.023671
0.020572 0.007890
0.006857 0.002630
0.002286 0.000877
0.000762 0.000292
0.000254 0.000097
0.666751 0.000032
0.222250 0.000011
0.740750 0.000004
0.623459 0.074840
0.207820 0.024947
0.735940 0.008316
0.625057 0.077613
0.208352 0.025871
0.069451 0.008624
0.023150 0.002875
0.504688 0.282471
0.834896 0.094157
0.666330 0.063354
0.222110 0.021118
0.543115 0.228077
0.181038 0.076026
0.060346 0.025342
0.020115 0.008447
0.505791 0.284276
0.666362 0.190045
0.888787 0.063348
0.296262 0.021116
0.098754 0.007039
0.032918 0.002346
0.506164 0.279564
0.665064 0.189152
0.221688 0.063051
0.740563 0.021017
0.246854 0.007006
0.082285 0.002335
0.027428 0.000778
0.009143 0.000259
0.669714 0.000086
0.223238 0.000029
0.741079 0.000010
0.913693 0.000003
0.652283 0.024915
0.217428 0.008305
0.538635 0.227293
0.179545 0.075764
0.059848 0.025255
0.517265 0.275608
0.172422 0.091869
0.057474 0.030623
0.518419 0.277188
0.172806 0.092396
0.555473 0.254190
0.851824 0.084730
0.283941 0.028243
0.094647 0.009414
0.518492 0.262922
0.839497 0.087641
0.279832 0.029214
0.093277 0.009738
0.518357 0.263371
0.172786 0.087790
0.057595 0.029263
0.685865 0.009754
0.228622 0.003251
0.742874 0.001084
0.624125 0.074407
0.625500 0.120907
0.639153 0.128260
0.643551 0.125544
0.214517 0.041848
0.547833 0.233724
0.658776 0.169483
0.219592 0.056494
0.739864 0.018831
0.628747 0.078233
0.876249 0.026078
0.958750 0.008693
0.319583 0.002898
0.773194 0.000966
0.629145 0.065634
0.209715 0.021878
0.069905 0.007293
0.513756 0.269711
0.171252 0.089904
0.723751 0.029968
0.629276 0.084741
0.209759 0.028247
0.069920 0.009416
0.689973 0.003139
0.896658 0.001046
0.298886 0.000349
0.766295 0.000116
0.255432 0.000039
0.085144 0.000013
0.514194 0.264098
0.838065 0.088033
0.946022 0.029344
0.666141 0.020473
0.616934 0.099789
0.205645 0.033263
0.068548 0.011088
0.689516 0.003696
0.615986 0.090245
0.871995 0.030082
0.290665 0.010027
0.763555 0.003342
0.921185 0.001114
0.307062 0.000371
0.769021 0.000124
0.923007 0.000041
0.653846 0.022233
0.217949 0.007411
0.538464 0.226994
0.846155 0.075665
0.662868 0.057022
0.887623 0.019007
0.653424 0.035608
0.884475 0.011869
0.961492 0.003956
0.320497 0.001319
0.106832 0.000440
0.702277 0.000147
0.234092 0.000049
0.539030 0.221107
0.179677 0.073702
0.726559 0.024567
0.908853 0.008189
0.302951 0.002730
0.100984 0.000910
0.700328 0.000303
0.616809 0.086558
0.205603 0.028853
0.068534 0.009618
0.022845 0.003206
0.504733 0.282615
0.665706 0.190074
0.221902 0.063358
0.073967 0.021119
0.518425 0.270842
0.172808 0.090281
0.057603 0.030094
0.518288 0.277062
0.172763 0.092354
0.555454 0.254195
0.185151 0.084732
0.061717 0.028244
0.687239 0.009415
0.229080 0.003138
0.539086 0.223069
0.179695 0.074356
0.726565 0.024785
0.628249 0.083065
0.628687 0.121159
0.209562 0.040386
0.069854 0.013462
0.023285 0.004487
0.007762 0.001496
0.501725 0.286684
0.167242 0.095561
0.722414 0.031854
0.240805 0.010618
0.080268 0.003539
0.693423 0.001180
0.615911 0.088698
0.871970 0.029566
0.290657 0.009855
0.096886 0.003285
0.517096 0.261254
0.661600 0.182945
0.220533 0.060982
0.554359 0.235176
0.851453 0.078392
0.283818 0.026131
0.094606 0.008710
0.031535 0.002903
0.010512 0.000968
0.003504 0.000323
0.500677 0.287717
0.666503 0.192095
0.888834 0.064032
0.962945 0.021344
0.987648 0.007115
0.329216 0.002372
0.555554 0.194034
0.185185 0.064678
0.728395 0.021559
0.909465 0.007186
0.303155 0.002395
0.767718 0.000798
0.922573 0.000266
0.307524 0.000089
0.551280 0.199915
0.649591 0.162854
0.655277 0.128297
0.218426 0.042766
0.548750 0.232749
0.658647 0.169056
0.219549 0.056352
0.552859 0.234689
0.850953 0.078230
0.283651 0.026077
0.094550 0.008692
0.031517 0.002897
0.506089 0.280060
0.665195 0.189256
0.888398 0.063085
0.962799 0.021028
0.987600 0.007009
0.329200 0.002336
0.109733 0.000779
0.036578 0.000260
0.506171 0.278159
0.835390 0.092720
0.945130 0.030907
0.315043 0.010302
0.105014 0.003434
0.035005 0.001145
0.678335 0.000382
0.226112 0.000127
0.742037 0.000042
0.623685 0.074475
0.207895 0.024825
0.069298 0.008275
0.689766 0.002758
0.229922 0.000919
0.743307 0.000306
0.247769 0.000102
0.541324 0.217167
0.847108 0.072389
0.662082 0.056201
0.626571 0.106915
0.635292 0.125619
0.642145 0.126219
0.214048 0.042073
0.738016 0.014024
0.912672 0.004675
0.653461 0.025989
0.616412 0.104368
0.872137 0.034789
0.290712 0.011596
0.096904 0.003865
0.032301 0.001288
0.677434 0.000429
0.613030 0.093188
0.629073 0.127240
0.209691 0.042413
0.069897 0.014138
0.023299 0.004713
0.505244 0.282735
0.665826 0.189946
0.888609 0.063315
0.296203 0.021105
0.765401 0.007035
0.255134 0.002345
0.085045 0.000782
0.028348 0.000261
0.009449 0.000087
0.003150 0.000029
0.500533 0.287771
0.666494 0.192145
0.888831 0.064048
0.296277 0.021349
0.555543 0.206706
0.185181 0.068902
0.728394 0.022967
0.242798 0.007656
0.747599 0.002552
0.915866 0.000851
0.971955 0.000284
0.323985 0.000095
0.107995 0.000032
0.702665 0.000011
0.234222 0.000004
0.744741 0.000001
0.914914 0.000000
0.304971 0.000000
0.101657 0.000000
0.516943 0.259329
0.838981 0.086443
0.946327 0.028814
0.982109 0.009605
0.666457 0.006765
0.888819 0.002255
0.962940 0.000752
0.660707 0.010824
0.220236 0.003608
0.537747 0.225700
0.179249 0.075233
0.726416 0.025078
0.628309 0.083156
0.209436 0.027719
0.736479 0.009240
0.912160 0.003080
0.970720 0.001027
0.662083 0.008624
0.220694 0.002875
0.740231 0.000958
0.913410 0.000319
0.304470 0.000106
0.101490 0.000035
0.516925 0.259383
0.838975 0.086461
0.946325 0.028820
0.315442 0.009607
0.105147 0.003202
0.701716 0.001067
0.900572 0.000356
0.300191 0.000119
0.550066 0.202037
0.850022 0.067346
0.950007 0.022449
0.664815 0.018173
0.888272 0.006058
0.296091 0.002019
0.549931 0.203538
0.650411 0.163847
0.216804 0.054616
0.551900 0.235192
0.850633 0.078397
0.664404 0.056185
0.888135 0.018728
0.653429 0.035414
0.217810 0.011805
0.539709 0.227766
0.846570 0.075922
0.948857 0.025307
0.982952 0.008436
0.327651 0.002812
0.775884 0.000937
0.629585 0.064853
0.209862 0.021618
0.069954 0.007206
0.689985 0.002402
0.615691 0.089894
0.871897 0.029965
0.290632 0.009988
0.763544 0.003329
0.628218 0.068814
0.209406 0.022938
0.069802 0.007646
0.689934 0.002549
0.615725 0.089933
0.628582 0.125920
0.876194 0.041973
0.658149 0.042735
0.622028 0.105806
0.207343 0.035269
0.069114 0.011756
0.689705 0.003919
0.229902 0.001306
0.538694 0.222526
0.654020 0.170255
0.218007 0.056752
0.072669 0.018917
0.517572 0.270850
0.839191 0.090283
0.665928 0.061469
0.628732 0.106683
0.876244 0.035561
0.656306 0.041652
0.218769 0.013884
0.072923 0.004628
0.024308 0.001543
0.008103 0.000514
0.002701 0.000171
0.500500 0.287924
0.833500 0.095975
0.944500 0.031992
0.314833 0.010664
0.771611 0.003555
0.923870 0.001185
0.974623 0.000395
0.324874 0.000132
0.108291 0.000044
0.036097 0.000015
0.012032 0.000005
0.004011 0.000002
0.001337 0.000001
0.667112 0.000000
0.889037 0.000000
0.296346 0.000000
0.098782 0.000000
0.032927 0.000000
0.010976 0.000000
0.670325 0.000000
0.611721 0.095169
0.203907 0.031723
0.543142 0.235099
0.181047 0.078366
0.552797 0.249472
0.184266 0.083157
0.554716 0.249342
0.851572 0.083114
0.283857 0.027705
0.094619 0.009235
0.031540 0.003078
0.010513 0.001026
0.502048 0.285811
0.834016 0.095270
0.278005 0.031757
0.759335 0.010586
0.253112 0.003529
0.751037 0.001176
0.625512 0.072065
0.208504 0.024022
0.069501 0.008007
0.023167 0.002669
0.007722 0.000890
0.501544 0.286594
0.167181 0.095531
0.722394 0.031844
0.240798 0.010615
0.543197 0.220932
0.847732 0.073644
0.282577 0.024548
0.094192 0.008183
0.031397 0.002728
0.010466 0.000909
0.670155 0.000303
0.890052 0.000101
0.296684 0.000034
0.098895 0.000011
0.516486 0.260129
0.838829 0.086710
0.664836 0.060978
0.221612 0.020326
0.073871 0.006775
0.691290 0.002258
0.897097 0.000753
0.649733 0.029831
0.883244 0.009944
0.294415 0.003315
0.098138 0.001105
0.032713 0.000368
0.677571 0.000123
0.612964 0.093098
0.204321 0.031033
0.068107 0.010344
0.689369 0.003448
0.229790 0.001149
0.076597 0.000383
0.025532 0.000128
0.504292 0.281326
0.168097 0.093775
0.056032 0.031258
0.518362 0.277710
0.839454 0.092570
0.279818 0.030857
0.555544 0.213041
0.185181 0.071014
0.061727 0.023671
0.517121 0.274801
0.172374 0.091600
0.057458 0.030533
0.019153 0.010178
0.006384 0.003393
0.002128 0.001131
0.000709 0.000377
0.000236 0.000126
0.000079 0.000042
0.000026 0.000014
0.000009 0.000005
0.000003 0.000002
0.000001 0.000001
0.666667 0.000000
0.222222 0.000000
0.537037 0.224525
0.845679 0.074842
0.662551 0.057022
0.220850 0.019007
0.740283 0.006336
0.625210 0.076030
0.208403 0.025343
0.069468 0.008448
0.514017 0.270029
0.663620 0.185296
0.887873 0.061765
0.962624 0.020588
0.320875 0.006863
0.106958 0.002288
0.702319 0.000763
0.617273 0.086060
0.205758 0.028687
0.735253 0.009562
0.625302 0.078020
0.208434 0.026007
0.542246 0.232840
0.180749 0.077613
0.552530 0.249433
0.184177 0.083144
0.061392 0.027715
0.020464 0.009238
0.006821 0.003079
0.002274 0.001026
0.000758 0.000342
0.500225 0.288513
0.166742 0.096171
0.055581 0.032057
0.518517 0.277973
0.839506 0.092658
0.946502 0.030886
0.666666 0.020591
0.222222 0.006864
0.539018 0.225669
0.846339 0.075223
0.282113 0.025074
0.760704 0.008358
0.629197 0.070472
0.876399 0.023491
0.292133 0.007830
0.097378 0.002610
0.699126 0.000870
0.233042 0.000290
0.077681 0.000097
0.512975 0.266267
0.170992 0.088756
0.056997 0.029585
0.685666 0.009862
0.228555 0.003287
0.539041 0.223245
0.654285 0.170275
0.218095 0.056758
0.552734 0.235176
0.660012 0.168311
0.220004 0.056104
0.073335 0.018701
0.517621 0.270622
0.664392 0.184355
0.888131 0.061452
0.665761 0.042536
0.623239 0.103576
0.207746 0.034525
0.544591 0.234458
0.658447 0.170542
0.219482 0.056847
0.739827 0.018949
0.246609 0.006316
0.542925 0.218538
0.180975 0.072846
0.551191 0.248573
0.850397 0.082858
0.950132 0.027619
0.316711 0.009206
0.555443 0.198783
0.185148 0.066261
0.549986 0.246271
0.183329 0.082090
0.061110 0.027363
0.020370 0.009121
0.006790 0.003040
0.002263 0.001013
0.500670 0.288191
0.666638 0.192176
0.888879 0.064059
0.962960 0.021353
0.320987 0.007118
0.106996 0.002373
0.035665 0.000791
0.011888 0.000264
0.502057 0.285287
0.167352 0.095096
0.722451 0.031699
0.240817 0.010566
0.080272 0.003522
0.026757 0.001174
0.008919 0.000391
0.669640 0.000130
0.223213 0.000043
0.074404 0.000014
0.512405 0.267199
0.170802 0.089066
0.056934 0.029689
0.518059 0.277188
0.666360 0.185322
0.888787 0.061774
0.296262 0.020591
0.765421 0.006864
0.629552 0.068861
0.624804 0.118416
0.208268 0.039472
0.069423 0.013157
0.023141 0.004386
0.674380 0.001462
0.224793 0.000487
0.537606 0.223864
0.179202 0.074621
0.059734 0.024874
0.019911 0.008291
0.006637 0.002764
0.501904 0.287220
0.833968 0.095740
0.277989 0.031913
0.092663 0.010638
0.030888 0.003546
0.010296 0.001182
0.670099 0.000394
0.223366 0.000131
0.537266 0.224217
0.179089 0.074739
0.059696 0.024913
0.019899 0.008304
0.006633 0.002768
0.002211 0.000923
0.000737 0.000308
0.000246 0.000103
0.000082 0.000034
0.000027 0.000011
0.000009 0.000004
0.000003 0.000001
0.000001 0.000000
0.000000 0.000000
0.000000 0.000000
0.666667 0.000000
0.222222 0.000000
0.074074 0.000000
0.691358 0.000000
0.230453 0.000000
0.743484 0.000000
0.914495 0.000000
0.304832 0.000000
0.768277 0.000000
0.256092 0.000000
0.085364 0.000000
0.695121 0.000000
0.231707 0.000000
0.743902 0.000000
0.247967 0.000000
0.082656 0.000000
0.027552 0.000000
0.009184 0.000000
0.501531 0.286024
0.167177 0.095341
0.555385 0.256306
0.666553 0.171067
0.888851 0.057022
0.962950 0.019007
0.665979 0.013863
0.221993 0.004621
0.073998 0.001540
0.512778 0.267571
0.170926 0.089190
0.056975 0.029730
0.018992 0.009910
0.506026 0.284844
0.168675 0.094948
0.056225 0.031649
0.518507 0.277719
0.839502 0.092573
0.279834 0.030858
0.759945 0.010286
0.253315 0.003429
0.751105 0.001143
0.250368 0.000381
0.750123 0.000127
0.250041 0.000042
0.083347 0.000014
0.027782 0.000005
0.009261 0.000002
0.003087 0.000001
0.001029 0.000000
0.667010 0.000000
0.222337 0.000000
0.537056 0.224492
0.179019 0.074831
0.059673 0.024944
0.019891 0.008315
0.673297 0.002772
0.224432 0.000924
0.537672 0.224041
0.179224 0.074680
0.059741 0.024893
0.019914 0.008298
0.505714 0.284309
0.835238 0.094770
0.278413 0.031590
0.092804 0.010530
0.030935 0.003510
0.676978 0.001170
0.892326 0.000390
0.964109 0.000130
0.988036 0.000043
0.329345 0.000014
0.776448 0.000005
0.258816 0.000002
0.752939 0.000001
0.625490 0.071321
0.875163 0.023774
0.958388 0.007925
0.662019 0.013333
0.220673 0.004444
0.538062 0.225713
0.654835 0.170969
0.658494 0.128135
0.646738 0.119940
0.642414 0.121968
0.214138 0.040656
0.071379 0.013552
0.515809 0.270328
0.838603 0.090109
0.946201 0.030036
0.315400 0.010012
0.105133 0.003337
0.701711 0.001112
0.900570 0.000371
0.650202 0.028765
0.216734 0.009588
0.538890 0.227707
0.179630 0.075902
0.059877 0.025301
0.686626 0.008434
0.228875 0.002811
0.538957 0.223073
0.179652 0.074358
0.059884 0.024786
0.517136 0.275519
0.839045 0.091840
0.946348 0.030613
0.666562 0.020590
0.888854 0.006863
0.962951 0.002288
0.320984 0.000763
0.553717 0.196142
0.184572 0.065381
0.061524 0.021794
0.687175 0.007265
0.895725 0.002422
0.298575 0.000807
0.549996 0.202618
0.849999 0.067539
0.950000 0.022513
0.316667 0.007504
0.554944 0.198512
0.184981 0.066171
0.728327 0.022057
0.242776 0.007352
0.080925 0.002451
0.026975 0.000817
0.008992 0.000272
0.002997 0.000091
0.000999 0.000030
0.667000 0.000010
0.889000 0.000003
0.296333 0.000001
0.765444 0.000000
0.921815 0.000000
0.973938 0.000000
0.324646 0.000000
0.554108 0.194958
0.851369 0.064986
0.950456 0.021662
0.983485 0.007221
0.327828 0.002407
0.555333 0.194440
0.185111 0.064813
0.728370 0.021604
0.627632 0.082013
0.875877 0.027338
0.653871 0.040387
0.620637 0.106650
0.873546 0.035550
0.291182 0.011850
0.097061 0.003950
0.032354 0.001317
0.505772 0.279555
0.835257 0.093185
0.278419 0.031062
0.092806 0.010354
0.697602 0.003451
0.232534 0.001150
0.077511 0.000383
0.692504 0.000128
0.230835 0.000043
0.076945 0.000014
0.512828 0.266465
0.837609 0.088822
0.945870 0.029607
0.315290 0.009869
0.105097 0.003290
0.035032 0.001097
0.011677 0.000366
0.670559 0.000122
0.223520 0.000041
0.074507 0.000014
0.691502 0.000005
0.230501 0.000002
0.076834 0.000001
0.025611 0.000000
0.675204 0.000000
0.891735 0.000000
0.648622 0.031254
0.216207 0.010418
0.072069 0.003473
0.024023 0.001158
0.674674 0.000386
0.612557 0.093978
0.870852 0.031326
0.654185 0.042503
0.218062 0.014168
0.540433 0.228087
0.180144 0.076029
0.060048 0.025343
0.517324 0.275565
0.172441 0.091855
0.724147 0.030618
0.241382 0.010206
0.080461 0.003402
0.026820 0.001134
0.008940 0.000378
0.002980 0.000126
0.500533 0.287836
0.166844 0.095945
0.055615 0.031982
0.685205 0.010661
0.895068 0.003554
0.650204 0.030883
0.617283 0.106125
0.205761 0.035375
0.544505 0.235173
0.658639 0.170685
0.659046 0.126990
0.886349 0.042330
0.659944 0.039863
0.886648 0.013288
0.295549 0.004429
0.098516 0.001476
0.699505 0.000492
0.233168 0.000164
0.077723 0.000055
0.692574 0.000018
0.230858 0.000006
0.743619 0.000002
0.623937 0.074011
0.207979 0.024670
0.735993 0.008223
0.245331 0.002741
0.081777 0.000914
0.693926 0.000305
0.897975 0.000102
0.965992 0.000034
0.988664 0.000011
0.664781 0.003274
0.221594 0.001091
0.073865 0.000364
0.691288 0.000121
0.230429 0.000040
0.076810 0.000013
0.025603 0.000004
0.008534 0.000001
0.669511 0.000000
0.889837 0.000000
0.296612 0.000000
0.765537 0.000000
0.921846 0.000000
0.973949 0.000000
0.991316 0.000000
0.665219 0.002507
0.611594 0.097061
0.870531 0.032354
0.654428 0.042767
0.218143 0.014256
0.072714 0.004752
0.690905 0.001584
0.615608 0.089492
0.205203 0.029831
0.068401 0.009944
0.022800 0.003315
0.674267 0.001105
0.612697 0.094215
0.204232 0.031405
0.543105 0.234953
0.181035 0.078318
0.727012 0.026106
0.909004 0.008702
0.654013 0.027719
0.617004 0.104498
0.872335 0.034833
0.655444 0.042659
0.885148 0.014220
0.961716 0.004740
0.320572 0.001580
0.106857 0.000527
0.035619 0.000176
0.678540 0.000059
0.226180 0.000020
0.537702 0.223386
0.179234 0.074462
0.551368 0.249345
0.663874 0.171067
0.660028 0.125542
0.646246 0.119065
0.882082 0.039688
0.960694 0.013229
0.320231 0.004410
0.554645 0.196967
0.184882 0.065656
0.061627 0.021885
0.687209 0.007295
0.895736 0.002432
0.298579 0.000811
0.099526 0.000270
0.699842 0.000090
0.233281 0.000030
0.077760 0.000010
0.025920 0.000003
0.504321 0.281193
0.168107 0.093731
0.056036 0.031244
0.018679 0.010415
0.006226 0.003472
0.668742 0.001157
0.889581 0.000386
0.296527 0.000129
0.765509 0.000043
0.255170 0.000014
0.085057 0.000005
0.514177 0.264122
0.661942 0.184265
0.887314 0.061422
0.665617 0.042767
0.888539 0.014256
0.296180 0.004752
0.550735 0.203967
0.650669 0.163686
0.216890 0.054562
0.072297 0.018187
0.517300 0.270836
0.664400 0.184483
0.221467 0.061494
0.740489 0.020498
0.629332 0.078331
0.209777 0.026110
0.069926 0.008703
0.514167 0.269940
0.838056 0.089980
0.279352 0.029993
0.759784 0.009998
0.253261 0.003333
0.084420 0.001111
0.028140 0.000370
0.009380 0.000123
0.501599 0.285988
0.833866 0.095329
0.944622 0.031776
0.314874 0.010592
0.104958 0.003531
0.034986 0.001177
0.678329 0.000392
0.226110 0.000131
0.075370 0.000044
0.691790 0.000015
0.230597 0.000005
0.076866 0.000002
0.512811 0.266486
0.662397 0.185054
0.887466 0.061685
0.962489 0.020562
0.320830 0.006854
0.773610 0.002285
0.257870 0.000762
0.085957 0.000254
0.695319 0.000085
0.231773 0.000028
0.077258 0.000009
0.512879 0.266374
0.837626 0.088791
0.665236 0.061672
0.888412 0.020557
0.296137 0.006852
0.551334 0.204330
0.850445 0.068110
0.283482 0.022703
0.553801 0.210625
0.184600 0.070208
0.061533 0.023403
0.687178 0.007801
0.229059 0.002600
0.076353 0.000867
0.692118 0.000289
0.615436 0.088926
0.871812 0.029642
0.290604 0.009881
0.551286 0.206432
0.651473 0.163938
0.217158 0.054646
0.072386 0.018215
0.690795 0.006072
0.616885 0.090272
0.205628 0.030091
0.068543 0.010030
0.689514 0.003343
0.615884 0.090187
0.628682 0.125916
0.209561 0.041972
0.736520 0.013991
0.626792 0.078392
0.208931 0.026131
0.542365 0.232717
0.180788 0.077572
0.552525 0.249415
0.850842 0.083138
0.950281 0.027713
0.316760 0.009238
0.772253 0.003079
0.257418 0.001026
0.752473 0.000342
0.250824 0.000114
0.750275 0.000038
0.625057 0.072096
0.208352 0.024032
0.069451 0.008011
0.023150 0.002670
0.504629 0.282437
0.168210 0.094146
0.555212 0.255808
0.185071 0.085269
0.061690 0.028423
0.687230 0.009474
0.617273 0.091868
0.205758 0.030623
0.068586 0.010208
0.689529 0.003403
0.615904 0.090192
0.205301 0.030064
0.542896 0.234420
0.658154 0.171025
0.659063 0.127187
0.886354 0.042396
0.962118 0.014132
0.664433 0.013291
0.614575 0.099085
0.204858 0.033028
0.068286 0.011009
0.514559 0.270798
0.171520 0.090266
0.554644 0.254206
0.184881 0.084735
0.061627 0.028245
0.518425 0.275592
0.172808 0.091864
0.555320 0.254100
0.185107 0.084700
0.728369 0.028233
0.909456 0.009411
0.969819 0.003137
0.662542 0.009235
0.887514 0.003078
0.648808 0.032985
0.216269 0.010995
0.072090 0.003665
0.513073 0.268475
0.663014 0.185310
0.221005 0.061770
0.554666 0.235172
0.184889 0.078391
0.553444 0.248368
0.184481 0.082789
0.728160 0.027596
0.909387 0.009199
0.969796 0.003066
0.323265 0.001022
0.554173 0.195527
0.648806 0.161287
0.654694 0.128262
0.884898 0.042754
0.294966 0.014251
0.098322 0.004750
0.699441 0.001583
0.233147 0.000528
0.077716 0.000176
0.025905 0.000059
0.008635 0.000020
0.501445 0.286186
0.666189 0.191618
0.222063 0.063873
0.740688 0.021291
0.246896 0.007097
0.082299 0.002366
0.694100 0.000789
0.231367 0.000263
0.743789 0.000088
0.914596 0.000029
0.304865 0.000010
0.101622 0.000003
0.033874 0.000001
0.505646 0.278897
0.168549 0.092966
0.554928 0.255514
0.184976 0.085171
0.061659 0.028390
0.020553 0.009463
0.673518 0.003154
0.613164 0.094773
0.871055 0.031591
0.654295 0.042489
0.218098 0.014163
0.540438 0.228076
0.180146 0.076025
0.726715 0.025342
0.242238 0.008447
0.080746 0.002816
0.026915 0.000939
0.504757 0.281062
0.834919 0.093687
0.278306 0.031229
0.092769 0.010410
0.030923 0.003470
0.010308 0.001157
0.003436 0.000386
0.500684 0.287748
0.833561 0.095916
0.944520 0.031972
0.314840 0.010657
0.104947 0.003552
0.034982 0.001184
0.506172 0.278774
0.168724 0.092925
0.056241 0.030975
0.518315 0.277602
0.666523 0.185317
0.222174 0.061772
0.554861 0.234834
0.660268 0.167640
0.220089 0.055880
0.073363 0.018627
0.691121 0.006209
0.230374 0.002070
0.076791 0.000690
0.512998 0.266622
0.837666 0.088874
0.665267 0.061674
0.628682 0.106908
0.876227 0.035636
0.292076 0.011879
0.552108 0.206340
0.184036 0.068780
0.550528 0.247012
0.183509 0.082337
0.727836 0.027446
0.909279 0.009149
0.969760 0.003050
0.323253 0.001017
0.107751 0.000339
0.702584 0.000113
0.234195 0.000038
0.744732 0.000013
0.624126 0.073692
0.208042 0.024564
0.069347 0.008188
0.023116 0.002729
0.504641 0.282457
0.168214 0.094152
0.722738 0.031384
0.240913 0.010461
0.080304 0.003487
0.026768 0.001162
0.008923 0.000387
0.002974 0.000129
0.000991 0.000043
0.000330 0.000014
0.500059 0.288582
0.666650 0.192417
0.222217 0.064139
0.740739 0.021380
0.246913 0.007127
0.748971 0.002376
0.916324 0.000792
0.305441 0.000264
0.101814 0.000088
0.700605 0.000029
0.233535 0.000010
0.538925 0.221261
0.653693 0.169978
0.217898 0.056659
0.552672 0.235217
0.850891 0.078406
0.283630 0.026135
0.761210 0.008712
0.253737 0.002904
0.751246 0.000968
0.250415 0.000323
0.541829 0.216440
0.847276 0.072147
0.282425 0.024049
0.094142 0.008016
0.698047 0.002672
0.617113 0.087612
0.872371 0.029204
0.957457 0.009735
0.662386 0.013904
0.887462 0.004635
0.295821 0.001545
0.549749 0.203537
0.183250 0.067846
0.550127 0.247083
0.850042 0.082361
0.283347 0.027454
0.761116 0.009151
0.629494 0.070485
0.625263 0.118703
0.638477 0.127961
0.879492 0.042654
0.293164 0.014218
0.552965 0.206416
0.184322 0.068805
0.728107 0.022935
0.627972 0.082311
0.209324 0.027437
0.542808 0.232821
0.180936 0.077607
0.552559 0.249378
0.184186 0.083126
0.061395 0.027709
0.518231 0.275570
0.665922 0.185003
0.221974 0.061668
0.073991 0.020556
0.024664 0.006852
0.506089 0.282697
0.168696 0.094232
0.056232 0.031411
0.018744 0.010470
0.006248 0.003490
0.668749 0.001163
0.889583 0.000388
0.296528 0.000129
0.098843 0.000043
0.032948 0.000014
0.505495 0.279166
0.168498 0.093055
0.056166 0.031018
0.018722 0.010339
0.506105 0.284994
0.168702 0.094998
0.056234 0.031666
0.018745 0.010555
0.006248 0.003518
0.002083 0.001173
0.000694 0.000391
0.500229 0.288540
0.666666 0.192362
0.666641 0.128286
0.222214 0.042762
0.074071 0.014254
0.024690 0.004751
0.505487 0.282340
0.665752 0.189810
0.221917 0.063270
0.073972 0.021090
0.518417 0.270836
0.839472 0.090279
0.279824 0.030093
0.759941 0.010031
0.629553 0.070971
0.876518 0.023657
0.652915 0.039589
0.620248 0.106793
0.634203 0.127424
0.211401 0.042475
0.070467 0.014158
0.023489 0.004719
0.674496 0.001573
0.612870 0.094227
0.629346 0.127459
0.876449 0.042486
0.292150 0.014162
0.764050 0.004721
0.254683 0.001574
0.084894 0.000525
0.514300 0.264256
0.662001 0.184252
0.663522 0.128281
0.221174 0.042760
0.073725 0.014253
0.024575 0.004751
0.008192 0.001584
0.002731 0.000528
0.000910 0.000176
0.000303 0.000059
0.000101 0.000020
0.000034 0.000007
0.000011 0.000002
0.666670 0.000001
0.222223 0.000000
0.074074 0.000000
0.024691 0.000000
0.008230 0.000000
0.669410 0.000000
0.611568 0.095433
0.203856 0.031811
0.734619 0.010604
0.244873 0.003535
0.081624 0.001178
0.513944 0.265309
0.662245 0.184530
0.220748 0.061510
0.740249 0.020503
0.246750 0.006834
0.543098 0.218584
0.847699 0.072861
0.949233 0.024287
0.665217 0.018703
0.221739 0.006234
0.073913 0.002078
0.024638 0.000693
0.008213 0.000231
0.501435 0.286343
0.167145 0.095448
0.555411 0.256332
0.666565 0.171064
0.660476 0.124765
0.220159 0.041588
0.073386 0.013863
0.024462 0.004621
0.008154 0.001540
0.002718 0.000513
0.000906 0.000171
0.666969 0.000057
0.611178 0.096147
0.629618 0.128268
0.876539 0.042756
0.958846 0.014252
0.319615 0.004751
0.106538 0.001584
0.035513 0.000528
0.011838 0.000176
0.003946 0.000059
